Ticker,Date,Open,High,Low,Close,Volume
NDX,2025/12/24,25656.150390625,25656.150390625,25656.150390625,25656.150390625,0.0
NDX,2025/12/26,25644.390625,25644.390625,25644.390625,25644.390625,0.0
NDX,2025/12/29,25525.560546875,25525.560546875,25525.560546875,25525.560546875,0.0
NDX,2025/12/30,25462.560546875,25462.560546875,25462.560546875,25462.560546875,0.0
NDX,2026/01/02,25206.169921875,25206.169921875,25206.169921875,25206.169921875,0.0
NDX,2026/01/06,25639.7109375,25639.7109375,25639.7109375,25639.7109375,0.0
NDX,2026/01/07,25653.900390625,25653.900390625,25653.900390625,25653.900390625,0.0
NDX,2026/01/08,25507.099609375,25507.099609375,25507.099609375,25507.099609375,0.0
NDX,2026/01/09,25766.259765625,25766.259765625,25766.259765625,25766.259765625,0.0
NDX,2026/01/12,25787.66015625,25787.66015625,25787.66015625,25787.66015625,0.0
NDX,2026/01/13,25741.94921875,25741.94921875,25741.94921875,25741.94921875,0.0
NDX,2026/01/14,25465.939453125,25465.939453125,25465.939453125,25465.939453125,0.0
NDX,2026/01/16,25529.259765625,25529.259765625,25529.259765625,25529.259765625,0.0
NDX,2026/01/20,24987.5703125,24987.5703125,24987.5703125,24987.5703125,0.0
NDX,2026/01/21,25326.580078125,25326.580078125,25326.580078125,25326.580078125,0.0
NDX,2026/01/22,25518.349609375,25518.349609375,25518.349609375,25518.349609375,0.0
NDX,2026/01/23,25605.470703125,25605.470703125,25605.470703125,25605.470703125,0.0
NDX,2026/01/26,25713.2109375,25713.2109375,25713.2109375,25713.2109375,0.0
NDX,2026/01/27,25939.740234375,25939.740234375,25939.740234375,25939.740234375,0.0
NDX,2026/01/28,26022.7890625,26022.7890625,26022.7890625,26022.7890625,0.0
NDX,2026/01/29,25884.30078125,25884.30078125,25884.30078125,25884.30078125,0.0
NDX,2026/01/30,25552.390625,25552.390625,25552.390625,25552.390625,0.0
NDX,2026/02/02,25738.609375,25738.609375,25738.609375,25738.609375,0.0
NDX,2026/02/03,25338.619140625,25338.619140625,25338.619140625,25338.619140625,0.0
NDX,2026/02/04,24891.240234375,24891.240234375,24891.240234375,24891.240234375,0.0
NDX,2026/02/05,24548.689453125,24548.689453125,24548.689453125,24548.689453125,0.0
NDX,2026/02/06,25075.76953125,25075.76953125,25075.76953125,25075.76953125,0.0
NDX,2026/02/09,25268.140625,25268.140625,25268.140625,25268.140625,0.0
NDX,2026/02/10,25127.640625,25127.640625,25127.640625,25127.640625,0.0
NDX,2026/02/11,25201.259765625,25201.259765625,25201.259765625,25201.259765625,0.0
